eventID,Cell Type,Center.x,Center.y,Radius,Slice,Frame,Size,Dilation,Orientation,Series
179,Mother,365.856,187.325,49.91,4,125,92.69,1,120,1
180,Mother,364.073,184.237,49.91,4,125,92.69,1,120,1
181,Mother,362.291,181.15,49.91,4,125,92.69,1,120,1
182,Mother,360.508,178.063,49.91,4,125,92.69,1,120,1
183,Mother,360.986,186.02,49.91,4,125,92.69,1,120,1
184,Mother,359.203,182.933,49.91,4,125,92.69,1,120,1
185,Mother,366.525,183.828,49.91,4,125,92.69,1,110,1
186,Mother,365.306,180.478,49.91,4,125,92.69,1,110,1
187,Mother,364.087,177.128,49.91,4,125,92.69,1,110,1
188,Mother,363.175,185.047,49.91,4,125,92.69,1,110,1
189,Mother,361.956,181.697,49.91,4,125,92.69,1,110,1
190,Mother,360.737,178.347,49.91,4,125,92.69,1,110,1
191,Mother,302.599,273.204,49.91,4,125,71.3,1,100,1
192,Mother,366.219,182.346,49.91,4,125,92.69,1,100,1
193,Mother,365.599,178.836,49.91,4,125,92.69,1,100,1
194,Mother,363.327,186.476,49.91,4,125,92.69,1,100,1
195,Mother,362.708,182.966,49.91,4,125,92.69,1,100,1
196,Mother,362.089,179.455,49.91,4,125,92.69,1,100,1
197,Mother,361.47,175.944,49.91,4,125,92.69,1,100,1
198,Mother,303.025,274.505,49.91,4,125,71.3,1,90,1
199,Mother,303.025,270.94,49.91,4,125,71.3,1,90,1
200,Mother,367.195,181.815,49.91,4,125,92.69,1,90,1
201,Mother,367.195,178.25,49.91,4,125,92.69,1,90,1
202,Mother,363.63,185.38,49.91,4,125,92.69,1,90,1
203,Mother,363.63,181.815,49.91,4,125,92.69,1,90,1
204,Mother,363.63,178.25,49.91,4,125,92.69,1,90,1
205,Mother,360.065,181.815,49.91,4,125,92.69,1,90,1
206,Mother,360.065,178.25,49.91,4,125,92.69,1,90,1
0,Mother,392.15,303.025,49.91,4,126,71.3,1,90,1
1,Mother,391.405,298.815,49.91,4,126,71.3,1,80,1
2,Mother,390.786,302.325,49.91,4,126,71.3,1,80,1
3,Mother,394.916,299.434,49.91,4,126,71.3,1,80,1
4,Mother,394.297,302.945,49.91,4,126,71.3,1,80,1
5,Mother,391.823,298.972,49.91,4,126,71.3,1,70,1
6,Mother,390.604,302.322,49.91,4,126,71.3,1,70,1
7,Mother,389.384,305.672,49.91,4,126,71.3,1,70,1
8,Mother,395.173,300.191,49.91,4,126,71.3,1,70,1
9,Mother,393.954,303.541,49.91,4,126,71.3,1,70,1
10,Mother,392.734,306.891,49.91,4,126,71.3,1,70,1
11,Mother,389.984,298.505,49.91,4,126,71.3,1,60,1
12,Mother,388.201,301.592,49.91,4,126,71.3,1,60,1
13,Mother,393.071,300.287,49.91,4,126,71.3,1,60,1
14,Mother,391.288,303.375,49.91,4,126,71.3,1,60,1
15,Mother,389.506,306.462,49.91,4,126,71.3,1,60,1
16,Mother,392.002,300.73,49.91,4,126,71.3,1,50,1
17,Mother,389.711,303.461,49.91,4,126,71.3,1,50,1
18,Mother,391.752,301.859,49.91,4,126,71.3,1,40,1
19,Mother,389.021,304.151,49.91,4,126,71.3,1,40,1
20,Mother,159.282,71.9491,49.91,4,126,71.3,1,30,1
21,Mother,390.24,300.859,49.91,4,126,71.3,1,30,1
22,Mother,387.152,302.641,49.91,4,126,71.3,1,30,1
23,Mother,392.022,303.946,49.91,4,126,71.3,1,30,1
24,Mother,388.935,305.728,49.91,4,126,71.3,1,30,1
25,Mother,390.012,300.474,49.91,4,126,71.3,1,20,1
26,Mother,386.662,301.694,49.91,4,126,71.3,1,20,1
27,Mother,391.232,303.824,49.91,4,126,71.3,1,20,1
28,Mother,387.882,305.044,49.91,4,126,71.3,1,20,1
29,Mother,390.777,301.096,49.91,4,126,71.3,1,10,1
30,Mother,387.266,301.715,49.91,4,126,71.3,1,10,1
31,Mother,387.885,305.226,49.91,4,126,71.3,1,10,1
32,Mother,388.585,299.46,49.91,4,126,71.3,1,180,1
33,Mother,388.585,303.025,49.91,4,126,71.3,1,180,1
34,Mother,385.02,303.025,49.91,4,126,71.3,1,180,1
35,Mother,387.894,298.196,49.91,4,126,71.3,1,170,1
36,Mother,384.383,297.577,49.91,4,126,71.3,1,170,1
37,Mother,390.786,302.325,49.91,4,126,71.3,1,170,1
38,Mother,387.275,301.706,49.91,4,126,71.3,1,170,1
39,Mother,383.764,301.087,49.91,4,126,71.3,1,170,1
40,Mother,386.656,305.217,49.91,4,126,71.3,1,170,1
41,Mother,388.473,297.752,49.91,4,126,71.3,1,160,1
42,Mother,385.123,296.533,49.91,4,126,71.3,1,160,1
43,Mother,390.604,302.322,49.91,4,126,71.3,1,160,1
44,Mother,387.254,301.102,49.91,4,126,71.3,1,160,1
45,Mother,383.904,299.883,49.91,4,126,71.3,1,160,1
46,Mother,389.384,305.672,49.91,4,126,71.3,1,160,1
47,Mother,386.034,304.452,49.91,4,126,71.3,1,160,1
48,Mother,386.896,296.722,49.91,4,126,71.3,1,150,1
49,Mother,388.201,301.592,49.91,4,126,71.3,1,150,1
50,Mother,385.114,299.81,49.91,4,126,71.3,1,150,1
51,Mother,386.419,304.68,49.91,4,126,71.3,1,150,1
52,Mother,386.98,301.169,49.91,4,126,71.3,1,140,1
53,Mother,384.249,298.878,49.91,4,126,71.3,1,140,1
54,Mother,387.169,296.397,49.91,4,126,71.3,1,130,1
55,Mother,386.729,301.42,49.91,4,126,71.3,1,130,1
56,Mother,384.438,298.689,49.91,4,126,71.3,1,130,1
57,Mother,388.457,297.771,49.91,4,126,71.3,1,120,1
58,Mother,385.37,299.554,49.91,4,126,71.3,1,120,1
59,Mother,385.443,298.344,49.91,4,126,71.3,1,110,1
0,Mother,406.41,310.155,49.91,4,127,71.3,1,90,1
1,Mother,404.829,304.802,49.91,4,127,71.3,1,80,1
2,Mother,404.21,308.313,49.91,4,127,71.3,1,80,1
3,Mother,408.34,305.421,49.91,4,127,71.3,1,80,1
4,Mother,407.721,308.932,49.91,4,127,71.3,1,80,1
5,Mother,407.102,312.442,49.91,4,127,71.3,1,80,1
6,Mother,405.223,303.849,49.91,4,127,71.3,1,70,1
7,Mother,404.004,307.199,49.91,4,127,71.3,1,70,1
8,Mother,402.784,310.549,49.91,4,127,71.3,1,70,1
9,Mother,408.573,305.068,49.91,4,127,71.3,1,70,1
10,Mother,407.354,308.418,49.91,4,127,71.3,1,70,1
11,Mother,406.134,311.768,49.91,4,127,71.3,1,70,1
12,Mother,405.421,307.417,49.91,4,127,71.3,1,60,1
13,Mother,403.638,310.505,49.91,4,127,71.3,1,60,1
14,Mother,406.725,312.287,49.91,4,127,71.3,1,60,1
15,Mother,402.926,309.896,49.91,4,127,71.3,1,50,1
16,Mother,405.657,312.188,49.91,4,127,71.3,1,50,1
17,Mother,190.602,344.992,49.91,4,127,71.3,1,40,1
18,Mother,403.649,310.492,49.91,4,127,71.3,1,40,1
19,Mother,400.918,312.783,49.91,4,127,71.3,1,40,1
20,Mother,403.544,309.643,49.91,4,127,71.3,1,30,1
21,Mother,400.457,311.426,49.91,4,127,71.3,1,30,1
22,Mother,400.37,308.086,49.91,4,127,71.3,1,20,1
23,Mother,401.59,311.436,49.91,4,127,71.3,1,20,1
24,Mother,399.656,310.39,49.91,4,127,71.3,1,10,1
25,Mother,399.28,306.59,49.91,4,127,71.3,1,180,1
26,Mother,400.699,307.693,49.91,4,127,71.3,1,170,1
27,Mother,400.654,305.98,49.91,4,127,71.3,1,160,1
28,Mother,402.548,306.26,49.91,4,127,71.3,1,100,1
29,Mother,401.929,302.75,49.91,4,127,71.3,1,100,1
30,Mother,343.093,153.844,49.91,4,127,71.3,1,100,1
31,Mother,402.845,306.59,49.91,4,127,71.3,1,90,1
32,Mother,402.845,303.025,49.91,4,127,71.3,1,90,1
33,Mother,342.24,153.295,49.91,4,127,71.3,1,90,1
0,Mother,128.34,210.335,49.91,4,128,92.69,1,90,1
1,Mother,128.34,213.9,49.91,4,128,92.69,1,90,1
2,Mother,131.905,206.77,49.91,4,128,92.69,1,90,1
3,Mother,131.905,210.335,49.91,4,128,92.69,1,90,1
4,Mother,131.905,213.9,49.91,4,128,92.69,1,90,1
5,Mother,135.47,206.77,49.91,4,128,92.69,1,90,1
6,Mother,135.47,210.335,49.91,4,128,92.69,1,90,1
7,Mother,135.47,213.9,49.91,4,128,92.69,1,90,1
8,Mother,124.775,206.77,49.91,4,128,114.08,1,90,1
9,Mother,124.775,210.335,49.91,4,128,114.08,1,90,1
10,Mother,128.34,210.335,49.91,4,128,114.08,1,90,1
11,Mother,128.34,213.9,49.91,4,128,114.08,1,90,1
12,Mother,131.905,210.335,49.91,4,128,114.08,1,90,1
13,Mother,131.905,213.9,49.91,4,128,114.08,1,90,1
14,Mother,127.88,212.528,49.91,4,128,92.69,1,80,1
15,Mother,132.01,209.636,49.91,4,128,92.69,1,80,1
16,Mother,131.391,213.147,49.91,4,128,92.69,1,80,1
17,Mother,135.521,210.255,49.91,4,128,92.69,1,80,1
18,Mother,134.902,213.766,49.91,4,128,92.69,1,80,1
19,Mother,124.988,208.398,49.91,4,128,114.08,1,80,1
20,Mother,333.383,167.681,49.91,4,128,92.69,1,70,1
21,Mother,336.732,168.9,49.91,4,128,92.69,1,70,1
22,Mother,333.967,167.368,49.91,4,128,92.69,1,60,1
23,Mother,141.317,214.157,49.91,4,128,71.3,1,40,1
24,Mother,137.355,212.22,49.91,4,128,71.3,1,30,1
25,Mother,142.225,213.525,49.91,4,128,71.3,1,30,1
26,Mother,139.138,215.308,49.91,4,128,71.3,1,30,1
27,Mother,138.405,213.744,49.91,4,128,71.3,1,20,1
28,Mother,131.408,205.65,49.91,4,128,92.69,1,10,1
29,Mother,128.34,206.77,49.91,4,128,92.69,1,180,1
30,Mother,128.34,210.335,49.91,4,128,92.69,1,180,1
31,Mother,124.775,210.335,49.91,4,128,92.69,1,180,1
32,Mother,129.118,205.506,49.91,4,128,92.69,1,170,1
33,Mother,125.607,204.887,49.91,4,128,92.69,1,170,1
34,Mother,128.499,209.017,49.91,4,128,92.69,1,170,1
35,Mother,124.988,208.398,49.91,4,128,92.69,1,170,1
36,Mother,127.88,212.528,49.91,4,128,92.69,1,170,1
37,Mother,124.369,211.909,49.91,4,128,92.69,1,170,1
38,Mother,330.032,166.462,49.91,4,128,92.69,1,160,1
39,Mother,129.303,207.216,49.91,4,128,92.69,1,160,1
40,Mother,125.953,205.997,49.91,4,128,92.69,1,160,1
41,Mother,122.603,204.777,49.91,4,128,92.69,1,160,1
42,Mother,128.084,210.566,49.91,4,128,92.69,1,160,1
43,Mother,124.734,209.347,49.91,4,128,92.69,1,160,1
44,Mother,330.88,165.585,49.91,4,128,92.69,1,150,1
45,Mother,327.793,163.803,49.91,4,128,92.69,1,150,1
46,Mother,127.3,204.476,49.91,4,128,92.69,1,150,1
47,Mother,128.605,209.345,49.91,4,128,92.69,1,150,1
48,Mother,125.518,207.563,49.91,4,128,92.69,1,150,1
49,Mother,332.205,166.786,49.91,4,128,92.69,1,140,1
50,Mother,329.474,164.494,49.91,4,128,92.69,1,140,1
51,Mother,128.041,204.892,49.91,4,128,92.69,1,140,1
52,Mother,128.48,209.914,49.91,4,128,92.69,1,140,1
53,Mother,125.749,207.623,49.91,4,128,92.69,1,140,1
54,Mother,332.862,165.123,49.91,4,128,92.69,1,130,1
55,Mother,330.57,162.392,49.91,4,128,92.69,1,130,1
56,Mother,327.839,164.683,49.91,4,128,92.69,1,130,1
57,Mother,129.42,205.525,49.91,4,128,92.69,1,130,1
58,Mother,128.981,210.547,49.91,4,128,92.69,1,130,1
59,Mother,126.689,207.816,49.91,4,128,92.69,1,130,1
60,Mother,124.398,205.085,49.91,4,128,92.69,1,130,1
61,Mother,117.876,207.001,49.91,4,128,71.3,1,120,1
62,Mother,114.788,208.783,49.91,4,128,71.3,1,120,1
63,Mother,332.594,165.363,49.91,4,128,92.69,1,120,1
64,Mother,330.811,162.276,49.91,4,128,92.69,1,120,1
65,Mother,329.029,159.189,49.91,4,128,92.69,1,120,1
66,Mother,327.724,164.059,49.91,4,128,92.69,1,120,1
67,Mother,130.703,207.828,49.91,4,128,92.69,1,120,1
68,Mother,128.921,204.741,49.91,4,128,92.69,1,120,1
69,Mother,127.138,201.653,49.91,4,128,92.69,1,120,1
70,Mother,127.616,209.611,49.91,4,128,92.69,1,120,1
71,Mother,125.833,206.523,49.91,4,128,92.69,1,120,1
72,Mother,124.051,203.436,49.91,4,128,92.69,1,120,1
73,Mother,122.746,208.306,49.91,4,128,92.69,1,120,1
74,Mother,407.07,305.647,49.91,4,128,71.3,1,110,1
75,Mother,117.997,209.79,49.91,4,128,71.3,1,110,1
76,Mother,116.778,206.44,49.91,4,128,71.3,1,110,1
77,Mother,333.321,165.563,49.91,4,128,92.69,1,110,1
78,Mother,332.102,162.213,49.91,4,128,92.69,1,110,1
79,Mother,329.971,166.782,49.91,4,128,92.69,1,110,1
80,Mother,328.752,163.432,49.91,4,128,92.69,1,110,1
81,Mother,327.532,160.082,49.91,4,128,92.69,1,110,1
82,Mother,131.397,204.913,49.91,4,128,92.69,1,110,1
83,Mother,130.178,201.563,49.91,4,128,92.69,1,110,1
84,Mother,129.266,209.482,49.91,4,128,92.69,1,110,1
85,Mother,128.047,206.132,49.91,4,128,92.69,1,110,1
86,Mother,126.828,202.782,49.91,4,128,92.69,1,110,1
87,Mother,125.608,199.432,49.91,4,128,92.69,1,110,1
88,Mother,125.916,210.701,49.91,4,128,92.69,1,110,1
89,Mother,124.697,207.351,49.91,4,128,92.69,1,110,1
90,Mother,123.478,204.001,49.91,4,128,92.69,1,110,1
91,Mother,121.347,208.571,49.91,4,128,92.69,1,110,1
92,Mother,117.364,208.126,49.91,4,128,71.3,1,100,1
93,Mother,334.418,166.234,49.91,4,128,92.69,1,100,1
94,Mother,333.798,162.723,49.91,4,128,92.69,1,100,1
95,Mother,330.288,163.342,49.91,4,128,92.69,1,100,1
96,Mother,329.669,159.831,49.91,4,128,92.69,1,100,1
97,Mother,131.408,205.65,49.91,4,128,92.69,1,100,1
98,Mother,130.789,202.139,49.91,4,128,92.69,1,100,1
99,Mother,128.516,209.78,49.91,4,128,92.69,1,100,1
100,Mother,127.897,206.269,49.91,4,128,92.69,1,100,1
101,Mother,127.278,202.758,49.91,4,128,92.69,1,100,1
102,Mother,126.659,199.247,49.91,4,128,92.69,1,100,1
103,Mother,125.005,210.399,49.91,4,128,92.69,1,100,1
104,Mother,124.386,206.888,49.91,4,128,92.69,1,100,1
105,Mother,123.767,203.377,49.91,4,128,92.69,1,100,1
106,Mother,131.408,205.65,49.91,4,128,114.08,1,100,1
107,Mother,128.516,209.78,49.91,4,128,114.08,1,100,1
108,Mother,127.897,206.269,49.91,4,128,114.08,1,100,1
109,Mother,127.278,202.758,49.91,4,128,114.08,1,100,1
110,Mother,124.386,206.888,49.91,4,128,114.08,1,100,1
111,Mother,123.767,203.377,49.91,4,128,114.08,1,100,1
112,Mother,331.545,160.425,49.91,4,128,92.69,1,90,1
113,Mother,131.905,206.77,49.91,4,128,92.69,1,90,1
114,Mother,131.905,203.205,49.91,4,128,92.69,1,90,1
115,Mother,128.34,206.77,49.91,4,128,92.69,1,90,1
116,Mother,128.34,203.205,49.91,4,128,92.69,1,90,1
117,Mother,128.34,199.64,49.91,4,128,92.69,1,90,1
118,Mother,124.775,206.77,49.91,4,128,92.69,1,90,1
119,Mother,124.775,203.205,49.91,4,128,92.69,1,90,1
120,Mother,124.775,206.77,49.91,4,128,114.08,1,90,1
121,Mother,124.775,203.205,49.91,4,128,114.08,1,90,1
122,Mother,121.21,203.205,49.91,4,128,114.08,1,90,1
0,Mother,388.585,377.89,49.91,4,129,71.3,1,90,1
1,Mother,388.585,381.455,49.91,4,129,71.3,1,90,1
2,Mother,392.15,374.325,49.91,4,129,71.3,1,90,1
3,Mother,392.15,377.89,49.91,4,129,71.3,1,90,1
4,Mother,392.15,381.455,49.91,4,129,71.3,1,90,1
5,Mother,280.915,268.472,49.91,4,129,71.3,1,80,1
6,Mother,388.318,377.91,49.91,4,129,71.3,1,80,1
7,Mother,387.699,381.421,49.91,4,129,71.3,1,80,1
8,Mother,391.829,378.529,49.91,4,129,71.3,1,80,1
9,Mother,391.21,382.04,49.91,4,129,71.3,1,80,1
10,Mother,280.965,270.004,49.91,4,129,71.3,1,70,1
11,Mother,280.015,267.946,49.91,4,129,71.3,1,60,1
12,Mother,278.232,271.034,49.91,4,129,71.3,1,60,1
13,Mother,283.102,269.729,49.91,4,129,71.3,1,60,1
14,Mother,281.32,272.816,49.91,4,129,71.3,1,60,1
15,Mother,277.992,270.217,49.91,4,129,71.3,1,50,1
16,Mother,280.723,272.509,49.91,4,129,71.3,1,50,1
17,Mother,277.992,271.663,49.91,4,129,71.3,1,40,1
18,Mother,390.183,377.636,49.91,4,129,71.3,1,40,1
19,Mother,387.452,379.928,49.91,4,129,71.3,1,40,1
20,Mother,179.589,64.3415,49.91,4,129,71.3,1,30,1
21,Mother,176.502,66.124,49.91,4,129,71.3,1,30,1
22,Mother,178.284,69.2113,49.91,4,129,71.3,1,30,1
23,Mother,278.232,270.846,49.91,4,129,71.3,1,30,1
24,Mother,275.145,272.629,49.91,4,129,71.3,1,30,1
25,Mother,390.146,379.126,49.91,4,129,71.3,1,30,1
26,Mother,387.058,380.909,49.91,4,129,71.3,1,30,1
27,Mother,177.041,59.3108,49.91,4,129,71.3,1,20,1
28,Mother,178.26,62.6609,49.91,4,129,71.3,1,20,1
29,Mother,179.479,66.0109,49.91,4,129,71.3,1,20,1
30,Mother,387.598,377.229,49.91,4,129,71.3,1,20,1
31,Mother,388.818,380.579,49.91,4,129,71.3,1,20,1
32,Mother,385.468,381.798,49.91,4,129,71.3,1,20,1
33,Mother,175.822,55.9608,49.91,4,129,92.69,1,20,1
34,Mother,177.041,59.3108,49.91,4,129,92.69,1,20,1
35,Mother,178.101,59.8569,49.91,4,129,71.3,1,10,1
36,Mother,182.23,62.7487,49.91,4,129,71.3,1,10,1
37,Mother,178.72,63.3678,49.91,4,129,71.3,1,10,1
38,Mother,386.223,377.919,49.91,4,129,71.3,1,10,1
39,Mother,386.842,381.43,49.91,4,129,71.3,1,10,1
40,Mother,383.331,382.049,49.91,4,129,71.3,1,10,1
41,Mother,388.585,377.89,49.91,4,129,71.3,1,180,1
42,Mother,385.02,381.455,49.91,4,129,71.3,1,180,1
43,Mother,386.379,373.879,49.91,4,129,71.3,1,110,1
44,Mother,385.604,374.408,49.91,4,129,71.3,1,100,1
0,Mother,290.986,476.578,49.91,4,130,71.3,1,50,1
1,Mother,177.349,70.5802,49.91,4,130,71.3,1,20,1
0,Mother,175.675,78.9511,49.91,4,131,71.3,1,30,1
1,Mother,172.587,80.7336,49.91,4,131,71.3,1,30,1
2,Mother,175.218,75.1495,49.91,4,131,71.3,1,20,1
3,Mother,176.437,78.4995,49.91,4,131,71.3,1,20,1
4,Mother,177.657,81.8495,49.91,4,131,71.3,1,20,1
0,Mother,409.533,395.802,49.91,4,132,71.3,1,20,1
1,Mother,406.183,397.021,49.91,4,132,71.3,1,20,1
2,Mother,402.833,398.24,49.91,4,132,71.3,1,20,1
3,Mother,407.403,400.371,49.91,4,132,71.3,1,20,1
4,Mother,404.053,401.59,49.91,4,132,71.3,1,20,1
5,Mother,404.6,400.018,49.91,4,132,71.3,1,10,1
6,Mother,702.267,202.732,49.91,4,132,71.3,1,140,1
7,Mother,246.1,289.116,49.91,4,132,71.3,1,130,1
8,Mother,404.632,298.947,49.91,4,132,92.69,1,110,1
9,Mother,404.821,298.62,49.91,4,132,92.69,1,100,1
10,Mother,404.202,295.109,49.91,4,132,92.69,1,100,1
0,Mother,201.62,363.669,49.91,4,133,71.3,1,40,1
1,Mother,202.131,360.065,49.91,4,133,71.3,1,30,1
2,Mother,199.044,361.848,49.91,4,133,71.3,1,30,1
3,Mother,203.913,363.152,49.91,4,133,71.3,1,30,1
4,Mother,200.826,364.935,49.91,4,133,71.3,1,30,1
5,Mother,202.104,357.486,49.91,4,133,71.3,1,20,1
6,Mother,198.754,358.705,49.91,4,133,71.3,1,20,1
7,Mother,203.323,360.836,49.91,4,133,71.3,1,20,1
8,Mother,199.974,362.055,49.91,4,133,71.3,1,20,1
9,Mother,201.193,365.405,49.91,4,133,71.3,1,20,1
10,Mother,201.395,356.209,49.91,4,133,71.3,1,10,1
11,Mother,197.885,356.828,49.91,4,133,71.3,1,10,1
12,Mother,202.014,359.72,49.91,4,133,71.3,1,10,1
13,Mother,198.504,360.339,49.91,4,133,71.3,1,10,1
14,Mother,199.123,363.85,49.91,4,133,71.3,1,10,1
15,Mother,262.703,70.4185,49.91,4,133,71.3,1,130,1
16,Mother,260.411,67.6876,49.91,4,133,71.3,1,130,1
17,Mother,261.422,70.6099,49.91,4,133,71.3,1,120,1
18,Mother,259.639,67.5225,49.91,4,133,71.3,1,120,1
19,Mother,371.119,269.413,49.91,4,133,71.3,1,110,1
0,Mother,136.673,216.789,49.91,4,135,71.3,1,50,1
1,Mother,139.404,219.08,49.91,4,135,71.3,1,50,1
2,Mother,190.914,373.993,49.91,4,135,71.3,1,50,1
3,Mother,376.495,297.026,49.91,4,135,135.47,1,50,1
4,Mother,190.697,372.835,49.91,4,135,71.3,1,40,1
5,Mother,136.274,218.313,49.91,4,135,71.3,1,20,1
6,Mother,137.494,221.663,49.91,4,135,71.3,1,20,1
7,Mother,137.395,219.074,49.91,4,135,71.3,1,10,1
8,Mother,133.884,219.693,49.91,4,135,71.3,1,10,1
9,Mother,128.084,210.566,49.91,4,135,92.69,1,160,1
10,Mother,124.734,209.347,49.91,4,135,92.69,1,160,1
11,Mother,128.605,209.345,49.91,4,135,92.69,1,150,1
12,Mother,125.518,207.563,49.91,4,135,92.69,1,150,1
13,Mother,122.43,205.78,49.91,4,135,92.69,1,150,1
14,Mother,126.823,212.433,49.91,4,135,92.69,1,150,1
15,Mother,123.735,210.65,49.91,4,135,92.69,1,150,1
16,Mother,128.48,209.914,49.91,4,135,92.69,1,140,1
17,Mother,125.749,207.623,49.91,4,135,92.69,1,140,1
18,Mother,123.018,205.331,49.91,4,135,92.69,1,140,1
19,Mother,126.189,212.645,49.91,4,135,92.69,1,140,1
20,Mother,123.458,210.354,49.91,4,135,92.69,1,140,1
21,Mother,120.727,208.062,49.91,4,135,92.69,1,140,1
22,Mother,126.689,207.816,49.91,4,135,92.69,1,130,1
23,Mother,124.398,205.085,49.91,4,135,92.69,1,130,1
24,Mother,126.25,212.839,49.91,4,135,92.69,1,130,1
25,Mother,123.958,210.108,49.91,4,135,92.69,1,130,1
26,Mother,121.667,207.377,49.91,4,135,92.69,1,130,1
27,Mother,125.833,206.523,49.91,4,135,92.69,1,120,1
28,Mother,124.051,203.436,49.91,4,135,92.69,1,120,1
29,Mother,124.528,211.393,49.91,4,135,92.69,1,120,1
30,Mother,122.746,208.306,49.91,4,135,92.69,1,120,1
31,Mother,120.963,205.218,49.91,4,135,92.69,1,120,1
32,Mother,125.916,210.701,49.91,4,135,92.69,1,110,1
33,Mother,124.697,207.351,49.91,4,135,92.69,1,110,1
34,Mother,123.478,204.001,49.91,4,135,92.69,1,110,1
35,Mother,121.347,208.571,49.91,4,135,92.69,1,110,1
36,Mother,125.005,210.399,49.91,4,135,92.69,1,100,1
37,Mother,124.386,206.888,49.91,4,135,92.69,1,100,1
38,Mother,120.875,207.507,49.91,4,135,92.69,1,100,1
39,Mother,124.775,210.335,49.91,4,135,92.69,1,90,1
40,Mother,124.775,206.77,49.91,4,135,92.69,1,90,1
0,Mother,201.439,373.842,49.91,4,136,71.3,1,70,1
1,Mother,130.097,171.129,49.91,4,136,71.3,1,30,1
2,Mother,403.928,395.868,49.91,4,136,92.69,1,30,1
3,Mother,125.904,168.974,49.91,4,136,71.3,1,20,1
4,Mother,133.823,169.886,49.91,4,136,71.3,1,20,1
5,Mother,130.473,171.105,49.91,4,136,71.3,1,20,1
6,Mother,401.614,394.89,49.91,4,136,92.69,1,20,1
7,Mother,132.239,169.303,49.91,4,136,71.3,1,10,1
8,Mother,128.728,169.923,49.91,4,136,71.3,1,10,1
9,Mother,520.073,491.962,49.91,4,136,71.3,1,140,1
10,Mother,519.756,489.538,49.91,4,136,71.3,1,120,1
0,Mother,412.871,189.025,49.91,4,137,92.69,1,70,1
1,Mother,411.652,192.375,49.91,4,137,92.69,1,70,1
2,Mother,416.221,190.244,49.91,4,137,92.69,1,70,1
3,Mother,412.585,188.058,49.91,4,137,92.69,1,60,1
4,Mother,410.802,191.146,49.91,4,137,92.69,1,60,1
5,Mother,415.672,189.841,49.91,4,137,92.69,1,60,1
6,Mother,413.89,192.928,49.91,4,137,92.69,1,60,1
7,Mother,410.179,190.33,49.91,4,137,92.69,1,50,1
8,Mother,415.201,189.89,49.91,4,137,92.69,1,50,1
9,Mother,412.91,192.621,49.91,4,137,92.69,1,50,1
10,Mother,410.618,195.352,49.91,4,137,92.69,1,50,1
11,Mother,414.195,189.952,49.91,4,137,92.69,1,40,1
12,Mother,411.464,192.243,49.91,4,137,92.69,1,40,1
13,Mother,408.733,194.535,49.91,4,137,92.69,1,40,1
14,Mother,413.755,194.974,49.91,4,137,92.69,1,40,1
15,Mother,411.025,197.266,49.91,4,137,92.69,1,40,1
16,Mother,112.878,176.954,49.91,4,137,71.3,1,30,1
17,Mother,117.748,178.259,49.91,4,137,71.3,1,30,1
18,Mother,119.53,181.347,49.91,4,137,71.3,1,30,1
19,Mother,412.295,189.329,49.91,4,137,92.69,1,30,1
20,Mother,409.207,191.111,49.91,4,137,92.69,1,30,1
21,Mother,414.077,192.416,49.91,4,137,92.69,1,30,1
22,Mother,410.99,194.199,49.91,4,137,92.69,1,30,1
23,Mother,407.902,195.981,49.91,4,137,92.69,1,30,1
24,Mother,113.723,177.201,49.91,4,137,71.3,1,20,1
25,Mother,118.293,179.332,49.91,4,137,71.3,1,20,1
26,Mother,122.862,181.463,49.91,4,137,71.3,1,20,1
27,Mother,414.041,189.296,49.91,4,137,92.69,1,20,1
28,Mother,410.691,190.515,49.91,4,137,92.69,1,20,1
29,Mother,407.341,191.735,49.91,4,137,92.69,1,20,1
30,Mother,415.261,192.646,49.91,4,137,92.69,1,20,1
31,Mother,411.911,193.865,49.91,4,137,92.69,1,20,1
32,Mother,408.561,195.085,49.91,4,137,92.69,1,20,1
33,Mother,410.825,188.961,49.91,4,137,92.69,1,10,1
34,Mother,411.444,192.472,49.91,4,137,92.69,1,10,1
35,Mother,407.933,193.091,49.91,4,137,92.69,1,10,1
36,Mother,412.063,195.983,49.91,4,137,92.69,1,10,1
37,Mother,408.552,196.602,49.91,4,137,92.69,1,10,1
38,Mother,409.975,188.945,49.91,4,137,92.69,1,180,1
39,Mother,409.975,192.51,49.91,4,137,92.69,1,180,1
40,Mother,409.975,196.075,49.91,4,137,92.69,1,180,1
41,Mother,410.596,189.979,49.91,4,137,92.69,1,170,1
42,Mother,409.977,193.489,49.91,4,137,92.69,1,170,1
43,Mother,406.466,192.87,49.91,4,137,92.69,1,170,1
44,Mother,409.358,197,49.91,4,137,92.69,1,170,1
45,Mother,405.847,196.381,49.91,4,137,92.69,1,170,1
46,Mother,410.596,189.979,49.91,4,137,114.08,1,170,1
47,Mother,407.085,189.36,49.91,4,137,114.08,1,170,1
48,Mother,409.521,187.806,49.91,4,137,92.69,1,160,1
49,Mother,408.302,191.156,49.91,4,137,92.69,1,160,1
50,Mother,404.952,189.936,49.91,4,137,92.69,1,160,1
51,Mother,407.083,194.506,49.91,4,137,92.69,1,160,1
52,Mother,403.733,193.286,49.91,4,137,92.69,1,160,1
53,Mother,409.521,187.806,49.91,4,137,114.08,1,160,1
54,Mother,408.302,191.156,49.91,4,137,114.08,1,160,1
